106 -0.782685 0.00229711
107 -0.783115 0.00298223
108 -0.779036 0.0027987
109 -0.782518 0.00348585
110 -0.783149 0.00367919
111 -0.784926 0.00315189
112 -0.785149 0.00295636
113 -0.78504 0.00249832
114 -0.786583 0.00258143
115 -0.788254 0.00238824
116 -0.786967 0.00322733
117 -0.784664 0.00284482
118 -0.786074 0.00296108
119 -0.786941 0.00298729
120 -0.785455 0.00281427
121 -0.788706 0.00308465
122 -0.782445 0.00325675
123 -0.780302 0.00286343
124 -0.779704 0.00260985
125 -0.784622 0.00273914
126 -0.782859 0.00335428
127 -0.783662 0.00354389
128 -0.784026 0.00322241
129 -0.784351 0.00246131
130 -0.789828 0.00302875
131 -0.791743 0.00305358
132 -0.791068 0.00250607
133 -0.791819 0.00208236
134 -0.789841 0.00177665
135 -0.785648 0.00286934
136 -0.783882 0.00246819
137 -0.780538 0.00283397
138 -0.782293 0.00366159
139 -0.783611 0.0033347
140 -0.782304 0.00289708
141 -0.781062 0.00337325
142 -0.783046 0.00303711
143 -0.782743 0.00402766
144 -0.781037 0.00426186
145 -0.783077 0.00429697
146 -0.785714 0.00348739
147 -0.784828 0.00355178
148 -0.783808 0.00319537
149 -0.785617 0.00321067
150 -0.78385 0.00246633
151 -0.785904 0.00274896
152 -0.78591 0.00358313
153 -0.785728 0.00350843
154 -0.786349 0.0035272
155 -0.786577 0.00350693
156 -0.786982 0.00292932
157 -0.786266 0.00293059
158 -0.782439 0.00362098
159 -0.784094 0.00353308
160 -0.784504 0.0026952
161 -0.782089 0.00276189
162 -0.779756 0.00317167
163 -0.777745 0.00307299
164 -0.776265 0.00332363
165 -0.774838 0.00327545
166 -0.778541 0.00279393
167 -0.777561 0.00333585
168 -0.779446 0.00339555
169 -0.775987 0.00326427
170 -0.775103 0.00330944
171 -0.774218 0.00355697
172 -0.772723 0.00413077
173 -0.771475 0.00342155
174 -0.7734 0.00265233
175 -0.776977 0.00278348
176 -0.774744 0.00313523
177 -0.776331 0.00390493
178 -0.779343 0.00364607
179 -0.777596 0.00366115
180 -0.77721 0.00389241
181 -0.776067 0.00361762
182 -0.7778 0.0039038
183 -0.777783 0.00307485
184 -0.774256 0.00322092
185 -0.776755 0.00321232
186 -0.77966 0.00361472
187 -0.779769 0.00321782
188 -0.781851 0.00324641
189 -0.781156 0.00344208
190 -0.779908 0.00285217
191 -0.780676 0.00359033
192 -0.780863 0.00268811
193 -0.782138 0.00286331
194 -0.781397 0.00361276
195 -0.781545 0.00381257
196 -0.784073 0.00294406
197 -0.783728 0.00286263
198 -0.782543 0.00268953
199 -0.780471 0.00271161
200 -0.779174 0.00277031
201 -0.781106 0.00286323
202 -0.78291 0.00299628
203 -0.783984 0.00303477
204 -0.786048 0.00303959
205 -0.784174 0.00302116
206 -0.785482 0.00291499
207 -0.785564 0.0030837
208 -0.782819 0.00324669
209 -0.783893 0.00323993
210 -0.784557 0.00253753
211 -0.785832 0.00273442
212 -0.784584 0.00308827
213 -0.78463 0.0026872
214 -0.783658 0.0029349
215 -0.782412 0.00370492
216 -0.785974 0.004144
217 -0.783074 0.0036553
218 -0.784983 0.00291529
219 -0.7884 0.00381435
220 -0.791605 0.00286364
221 -0.789118 0.00276623
222 -0.784436 0.00300195
223 -0.787895 0.00351434
224 -0.783585 0.00394972
225 -0.783998 0.0045333
226 -0.78566 0.0042081
227 -0.783609 0.00458545
228 -0.782633 0.00427476
229 -0.784002 0.00426733
230 -0.781117 0.00322337
231 -0.782469 0.0029737
232 -0.783703 0.00270103
233 -0.785021 0.00257711
234 -0.783154 0.00278609
235 -0.78417 0.00207711
236 -0.784526 0.0031499
237 -0.786381 0.00291203
238 -0.787599 0.00338129
239 -0.786974 0.00300413
240 -0.783888 0.00306689
241 -0.78254 0.00229183
242 -0.785449 0.00295734
243 -0.780855 0.00265294
244 -0.783102 0.00346725
245 -0.782178 0.00318053
246 -0.781468 0.00358092
247 -0.784637 0.00400189
248 -0.781175 0.00343275
249 -0.783458 0.00290318
250 -0.784247 0.0037079
251 -0.78639 0.00375102
252 -0.781342 0.00295099
253 -0.779808 0.00363168
254 -0.775621 0.00399813
255 -0.773497 0.00358264
256 -0.771048 0.00277729
257 -0.772938 0.00257677
258 -0.773388 0.00314676
259 -0.772674 0.00337816
260 -0.767286 0.00432449
261 -0.770926 0.00436082
262 -0.771315 0.00467592
263 -0.774035 0.00367696
264 -0.773608 0.00420321
265 -0.772874 0.00438799
266 -0.777788 0.00416378
267 -0.784881 0.00443331
268 -0.785402 0.00488714
269 -0.790069 0.00544431
270 -0.789562 0.00509222
271 -0.791139 0.0053552
272 -0.788961 0.00485355
273 -0.786095 0.00488086
274 -0.782872 0.0042783
275 -0.786666 0.0038936
276 -0.784134 0.00379665
277 -0.788648 0.0045236
278 -0.785422 0.00438562
279 -0.785751 0.00465604
280 -0.784249 0.00474216
281 -0.78361 0.00349014
282 -0.787823 0.0031209
283 -0.783591 0.00364574
284 -0.780796 0.00419878
285 -0.778626 0.00435527
286 -0.781094 0.00510411
287 -0.775184 0.0063468
288 -0.773161 0.00626248
289 -0.773857 0.00532862
290 -0.773418 0.00506163
291 -0.776193 0.0059091
292 -0.776688 0.00460971
293 -0.775393 0.00469796
294 -0.773874 0.0046043
295 -0.77029 0.00517475
296 -0.768435 0.00498793
297 -0.767179 0.00442396
298 -0.766137 0.00493183
299 -0.765174 0.0045058
