7	2.77922	0.930647
7	2.84385	0.950667
7	2.90849	0.947622
7	2.97312	0.925949
7	3.03775	0.920341
7	3.10239	0.939302
7	3.16702	0.942727
7	3.23165	0.934652
7	3.29629	0.928333
7	3.36092	0.93208
7	3.42555	0.929538
7	3.49018	0.934407
7	3.55482	0.925321
7	3.61945	0.927586
7	3.68408	0.934633
7	3.74872	0.924032
7	3.81335	0.936187
7	3.87798	0.91794
7	3.94262	0.940899
7	4.00725	0.943324
7	4.07188	0.933753
7	4.13651	0.938395
7	4.20115	0.936692
7	4.26578	0.924543
7	4.33041	0.950193
7	4.39505	0.9492
7	4.45968	0.937659
7	4.52431	0.931275
7	4.58895	0.947032
7	4.65358	0.939625
7	4.71821	0.94551
7	4.78285	0.939822
7	4.84748	0.943038
7	4.91211	0.941421
7	4.97674	0.939636
7	5.04138	0.942714
7	5.10601	0.953843
7	5.17064	0.949271
7	5.23528	0.944959
7	5.29991	0.936903
7	5.36454	0.947071
7	5.42918	0.957415
7	5.49381	0.951564
7	5.55844	0.945387
7	5.62307	0.939271
7	5.68771	0.946727
7	5.75234	0.950658
7	5.81697	0.940733
7	5.88161	0.942627
7	5.94624	0.958462
7	6.01087	0.944813
7	6.07551	0.942074
7	6.14014	0.943006
7	6.20477	0.943294
7	6.2694	0.941931
7	6.33404	0.947085
7	6.39867	0.945845
7	6.4633	0.9436
7	6.52794	0.958894
8	0.129266	nan
8	0.193899	nan
8	0.258532	nan
8	0.323165	nan
8	0.387798	nan
8	0.452431	0
8	0.517064	0
8	0.581697	0
8	0.64633	0
8	0.710963	0
8	0.775596	0
8	0.84023	0
8	0.904863	0
8	0.969496	0.001
8	1.03413	0.1515
8	1.09876	0.9468
8	1.16339	1.70367
8	1.22803	2.16133
8	1.29266	1.94543
8	1.35729	1.62675
8	1.42193	1.40333
8	1.48656	1.25
8	1.55119	1.2808
8	1.61583	1.13091
8	1.68046	1.11083
8	1.74509	1.01785
8	1.80973	1.01986
8	1.87436	1.018
8	1.93899	0.939412
8	2.00362	0.950222
8	2.06826	0.943895
8	2.13289	0.935
8	2.19752	0.968
8	2.26216	0.956435
8	2.32679	0.959417
8	2.39142	0.94768
8	2.45606	0.961185
8	2.52069	0.917357
8	2.58532	0.9226
8	2.64995	0.92529
8	2.71459	0.914182
8	2.77922	0.950529
8	2.84385	0.923056
8	2.90849	0.931568
8	2.97312	0.937179
8	3.03775	0.920341
8	3.10239	0.907488
8	3.16702	0.936636
8	3.23165	0.936609
8	3.29629	0.947292
8	3.36092	0.93336
8	3.42555	0.938577
8	3.49018	0.91963
8	3.55482	0.922214
8	3.61945	0.92131
8	3.68408	0.926233
8	3.74872	0.928484
8	3.81335	0.941625
8	3.87798	0.923552
8	3.94262	0.927391
8	4.00725	0.939296
8	4.07188	0.952932
8	4.13651	0.926211
8	4.20115	0.928692
8	4.26578	0.925975
8	4.33041	0.929422
8	4.39505	0.932659
8	4.45968	0.925614
8	4.52431	0.929824
8	4.58895	0.934516
8	4.65358	0.937333
8	4.71821	0.945816
8	4.78285	0.933208
8	4.84748	0.938615
8	4.91211	0.940374
8	4.97674	0.934055
8	5.04138	0.938339
8	5.10601	0.926191
8	5.17064	0.937288
8	5.23528	0.940215
8	5.29991	0.938016
8	5.36454	0.947622
8	5.42918	0.948046
8	5.49381	0.937744
8	5.55844	0.941664
8	5.62307	0.947586
8	5.68771	0.955119
8	5.75234	0.944014
8	5.81697	0.9436
8	5.88161	0.939503
8	5.94624	0.950859
8	6.01087	0.94765
8	6.07551	0.959681
8	6.14014	0.941904
8	6.20477	0.950506
8	6.2694	0.940379
8	6.33404	0.946701
8	6.39867	0.950055
8	6.4633	0.943124
8	6.52794	0.948883
9	0.129266	nan
9	0.193899	nan
9	0.258532	nan
9	0.323165	nan
9	0.387798	nan
9	0.452431	0
9	0.517064	0
9	0.581697	0
9	0.64633	0
9	0.710963	0
9	0.775596	0
9	0.84023	0
9	0.904863	0
9	0.969496	0.0005
9	1.03413	0.1445
9	1.09876	0.9272
9	1.16339	1.687
9	1.22803	2.16067
9	1.29266	1.91429
9	1.35729	1.5575
9	1.42193	1.34467
9	1.48656	1.1858
9	1.55119	1.257
9	1.61583	1.16509
9	1.68046	1.07783
9	1.74509	1.07846
9	1.80973	1.02586
9	1.87436	1.01813
9	1.93899	0.903882
9	2.00362	0.928444
9	2.06826	0.950526
9	2.13289	0.9832
9	2.19752	0.969238
9	2.26216	0.943304
9	2.32679	0.928
9	2.39142	0.97184
9	2.45606	0.921556
9	2.52069	0.946071
9	2.58532	0.9214
9	2.64995	0.941677
9	2.71459	0.921758
9	2.77922	0.944941
9	2.84385	0.928889
9	2.90849	0.922649
9	2.97312	0.945846
9	3.03775	0.910244
9	3.10239	0.910558
9	3.16702	0.955864
9	3.23165	0.917783
9	3.29629	0.928792
9	3.36092	0.9272
9	3.42555	0.928308
9	3.49018	0.939593
9	3.55482	0.920786
9	3.61945	0.935172
9	3.68408	0.925933
9	3.74872	0.927355
9	3.81335	0.934937
9	3.87798	0.927642
9	3.94262	0.927884
9	4.00725	0.923803
9	4.07188	0.941014
9	4.13651	0.924658
9	4.20115	0.928923
9	4.26578	0.927333
9	4.33041	0.93241
9	4.39505	0.939647
9	4.45968	0.936705
9	4.52431	0.932484
9	4.58895	0.926323
9	4.65358	0.936417
9	4.71821	0.938102
9	4.78285	0.942713
9	4.84748	0.938154
9	4.91211	0.93086
9	4.97674	0.925545
9	5.04138	0.94025
9	5.10601	0.936052
9	5.17064	0.934136
9	5.23528	0.938314
9	5.29991	0.944177
9	5.36454	0.938488
9	5.42918	0.936215
9	5.49381	0.93988
9	5.55844	0.924949
9	5.62307	0.939357
9	5.68771	0.935049
9	5.75234	0.943507
9	5.81697	0.9428
9	5.88161	0.950758
9	5.94624	0.93859
9	6.01087	0.948237
9	6.07551	0.949031
9	6.14014	0.95097
9	6.20477	0.942165
9	6.2694	0.947494
9	6.33404	0.954475
9	6.39867	0.952862
9	6.4633	0.944778
9	6.52794	0.955883
10	0.129266	nan
10	0.193899	nan
10	0.258532	nan
10	0.323165	nan
10	0.387798	nan
10	0.452431	0
10	0.517064	0
10	0.581697	0
10	0.64633	0
10	0.710963	0
10	0.775596	0
10	0.84023	0
10	0.904863	0
10	0.969496	0.0015
10	1.03413	0.1295
10	1.09876	0.976
10	1.16339	1.74633
10	1.22803	2.155
10	1.29266	1.90657
10	1.35729	1.59825
10	1.42193	1.38222
10	1.48656	1.2228
10	1.55119	1.277
10	1.61583	1.12455
10	1.68046	1.10783
10	1.74509	1.07108
10	1.80973	1.02329
10	1.87436	1.00627
10	1.93899	0.951882
10	2.00362	0.94
10	2.06826	0.962737
10	2.13289	0.9714
10	2.19752	0.970286
10	2.26216	0.950435
10	2.32679	0.960167
10	2.39142	0.96984
10	2.45606	0.946889
10	2.52069	0.960643
10	2.58532	0.950067
10	2.64995	0.927548
10	2.71459	0.921212
10	2.77922	0.929
10	2.84385	0.935278
10	2.90849	0.967081
10	2.97312	0.946821
10	3.03775	0.930634
10	3.10239	0.921674
10	3.16702	0.936136
10	3.23165	0.926609
10	3.29629	0.938917
10	3.36092	0.9306
10	3.42555	0.928808
10	3.49018	0.93737
10	3.55482	0.931964
10	3.61945	0.931103
10	3.68408	0.948333
10	3.74872	0.935387
10	3.81335	0.945031
10	3.87798	0.917284
10	3.94262	0.939652
10	4.00725	0.940282
10	4.07188	0.943808
10	4.13651	0.924868
10	4.20115	0.954436
10	4.26578	0.938667
10	4.33041	0.939542
10	4.39505	0.934894
10	4.45968	0.940795
10	4.52431	0.935473
10	4.58895	0.944581
10	4.65358	0.949354
10	4.71821	0.948265
10	4.78285	0.939465
10	4.84748	0.950885
10	4.91211	0.944916
10	4.97674	0.934255
10	5.04138	0.947768
10	5.10601	0.942226
10	5.17064	0.949949
10	5.23528	0.945025
10	5.29991	0.941306
10	5.36454	0.94515
10	5.42918	0.9416
10	5.49381	0.95991
10	5.55844	0.954847
10	5.62307	0.9386
10	5.68771	0.950434
10	5.75234	0.948781
10	5.81697	0.939107
10	5.88161	0.948105
10	5.94624	0.945372
10	6.01087	0.947975
10	6.07551	0.948748
10	6.14014	0.947006
10	6.20477	0.950153
10	6.2694	0.956402
10	6.33404	0.952249
10	6.39867	0.952044
10	6.4633	0.95253
10	6.52794	0.954702
