0.646674	0.794896	-0.479311	
-0.183811	0.411131	0.179382	
0.543157	0.652216	-0.0547266	
0.110241	1.07679	1.14947	
-1.88458	-0.0918619	-0.283359	
-0.884793	-0.609575	0.785716	
-2.12922	1.82053	-0.0967505	
-1.46067	-1.8094	-0.750172	
-1.01111	-0.48298	-0.7128	
-0.393884	0.713416	0.128514	
-0.126155	0.408446	0.262827	
0.236858	0.84989	-0.0542931	
-1.64774	-1.74482	2.17616	
0.254423	-2.11251	-1.56477	
-0.0385832	0.371976	0.992674	
0.720473	-0.518435	-0.462464	
-1.88345	-0.712252	-0.459549	
-2.63839	1.22575	0.92188	
-0.808858	1.14816	0.516064	
-0.156395	-0.23269	-0.188345	
-0.232798	-0.108887	0.0376603	
-0.294225	0.116162	0.120523	
4.02604	-4.09656	-0.932587	
0.812597	1.09934	0.872299	
-0.927065	-2.54091	-2.72616	
1.49799	-1.49637	0.72055	
-0.614895	1.61511	1.48399	
-0.291987	-1.20912	2.33166	
0.865232	-1.49298	0.471326	
-0.429008	0.126793	-0.431676	
0.551719	-0.228459	-0.179012	
-0.275856	0.923298	1.03952	
1.26055	0.061396	0.0197451	
-0.230841	-0.76007	0.148563	
-1.64595	-0.616764	-2.12816	
-0.170344	-1.0568	1.08135	
-0.69787	0.715123	-0.0678875	
0.27452	0.0851395	0.40575	
0.30322	1.12801	-0.604488	
-0.595421	0.743014	-0.568015	
0.217803	-0.498302	-0.250238	
0.127725	-0.732374	0.351271	
0.632147	-1.07408	0.301208	
-0.14957	-0.44716	1.48526	
0.937384	-0.208935	-0.10145	
0.00307719	0.654482	1.14735	
0.908077	0.244624	-1.50029	
0.491083	0.219713	-0.423521	
0.258469	0.499638	0.291866	
0.425652	0.308569	0.363508	
1.55343	1.02092	-0.307272	
0.25626	-1.76894	-1.06541	
-0.158537	0.579431	-0.863274	
-0.385783	-2.75745	1.27819	
0.539343	-0.0769433	-0.64119	
0.301421	-1.33942	0.671517	
1.10153	-0.548212	1.70558	
-0.261339	-0.364418	0.666355	
-0.108393	-0.458104	-0.171631	
1.05583	1.1347	-0.0307496	
-1.19567	-0.351889	2.62028	
-0.761463	-0.258441	0.337467	
-0.19299	0.338828	0.274519	
-0.330848	0.676181	-1.00291	
1.55453	0.701643	-0.55117	
-0.565674	0.822167	0.588026	
-0.205869	0.053776	-2.15656	
-0.0623761	-1.25275	1.46388	
0.0744955	0.742064	-0.107303	
-2.09214	1.41553	1.31501	
-0.305609	0.0259382	1.34669	
1.17726	1.23491	0.240223	
1.04572	3.65162	1.01819	
-0.0106879	0.764106	-0.10382	
0.353916	0.17259	0.0346783	
0.227444	0.975976	0.19066	
1.57324	1.79134	0.0718148	
0.961609	-0.0253305	1.00938	
-0.444857	-0.963548	0.600128	
0.263878	0.102389	0.314896	
-0.2043	1.0309	-0.161475	
0.0671259	1.47567	0.485945	
0.153015	-0.151299	-0.212726	
-0.625308	-1.1179	0.0340659	
0.401466	0.817527	-2.4978	
-1.11762	1.64035	-2.53803	
0.780006	1.86495	0.0841827	
-0.0794696	0.677259	-1.10127	
0.809284	-0.479754	-0.151436	
-1.89064	0.179315	-0.163121	
0.00600255	-0.220965	0.644076	
-2.58771	1.30419	0.992095	
0.722208	0.717675	-0.464541	
-0.330535	-0.398042	0.143338	
-0.719117	0.157471	0.261305	
-0.570086	-0.407364	-0.520358	
0.532782	1.15972	1.84395	
-0.381492	-1.85918	1.68681	
0.288061	0.751821	0.358454	
-0.108143	-0.225426	0.791858	
1.95693	0.174977	1.92535	
0.55236	0.922263	0.486627	
0.0957592	0.847158	-0.553013	
-1.04366	2.06935	-0.16925	
0.711766	-0.622731	-0.586552	
0.996348	-0.174868	0.262061	
-0.188292	0.0303798	0.720161	
-0.541136	-0.0255852	0.218996	
-1.89081	-0.562162	-2.03455	
0.280768	-0.171016	1.23054	
-2.21334	-0.435551	0.765427	
0.634999	0.057769	2.35418	
-0.0266018	1.67271	1.91594	
-0.046945	-0.0520397	0.14013	
1.95474	-0.035688	-0.16464	
0.287028	0.439507	-0.369491	
1.50081	-0.18683	0.358828	
-0.713074	-3.15064	2.53629	
-1.78736	0.154217	0.319171	
-1.14076	-0.288526	-0.0890332	
1.51216	0.122246	-0.824537	
1.35461	-0.876885	2.47496	
2.18593	-0.563654	3.00879	
-1.2882	-2.83878	-0.512187	
-0.349037	1.09858	-0.0738637	
-0.366883	-0.40047	-1.04059	
0.257418	-0.491537	-0.843595	
-0.690205	0.18261	0.37666	
0.0323526	-0.121455	0.68725	
-0.955544	0.746122	0.534868	
-0.203551	-0.18216	0.67961	
-5.42517	-1.52816	-2.03112	
2.64937	0.863061	0.144015	
-0.8199	-0.0364629	0.159239	
-0.658755	-0.56644	-0.00143387	
-0.488485	0.375243	0.298749	
0.746232	-0.763598	1.42824	
-0.763604	0.481259	-0.0897505	
0.624457	0.842925	-0.523265	
0.162365	0.450033	-0.393739	
0.231732	-1.99877	-0.976841	
-0.591863	0.418182	-1.12075	
0.291013	0.122892	-0.143574	
0.398715	0.0642289	0.165419	
-0.565681	-1.58613	0.574186	
0.107368	1.20656	0.301978	
-0.591126	-0.431949	-0.311055	
-2.06642	0.456472	1.14273	
-0.228231	0.397028	-0.042192	
-0.105855	-0.967233	-0.881058	
1.25491	0.802169	0.757165	
1.56414	-0.486981	-0.0235764	
0.983783	-0.207463	0.276226	
-0.864658	-0.744386	-0.322743	
1.03185	-0.547243	-1.05824	
0.328311	1.63394	1.51086	
-0.403586	-0.7304	0.479409	
-0.0823945	1.4247	1.01007	
0.0629909	-1.04109	-0.371773	
-0.245028	-1.1033	0.28105	
0.877185	-0.80838	0.0812628	
-1.67904	0.673565	1.72919	
-0.814911	-1.52232	1.71145	
0.307427	0.651568	0.265405	
0.667224	-0.148027	0.599942	
1.2339	-0.282072	-3.71838	
-2.4091	0.415995	-0.963578	
-0.0846268	0.420389	0.562037	
0.520326	-0.153926	-0.443814	
0.250631	1.71972	-1.12882	
-0.0519107	-0.422595	-0.331355	
0.650186	1.62798	0.196598	
1.05979	0.121649	-0.661941	
0.706208	-0.438359	0.0888308	
-2.5586	-0.278072	0.0259797	
1.13829	-0.716089	0.591749	
-2.23501	-0.409142	-0.245924	
-0.402654	-0.22788	-1.1534	
0.849312	-0.333529	1.54984	
1.14478	1.43997	-1.73311	
-0.166962	-0.0947525	-1.80884	
-1.13069	-0.170222	0.346827	
-2.22386	1.40346	0.296279	
0.419941	1.10547	-1.03251	
2.56267	1.90373	1.88027	
0.137268	0.070957	0.295201	
0.00897002	0.0352137	0.333075	
0.347877	1.04486	-0.729054	
0.228598	0.293829	1.50788	
-1.61575	2.21465	0.745313	
0.357182	0.710299	-0.994889	
-0.887412	-1.99278	-2.10515	
0.0543218	-0.886639	-0.512081	
-1.07238	-0.671707	0.72958	
-0.235361	0.120541	-0.386643	
0.112063	0.277138	-0.54869	
0.398626	0.862392	-2.19464	
0.538473	-0.187098	0.755176	
-1.56342	-1.21899	0.304692	
0.370861	-0.382326	-0.399765	
-0.77374	0.307301	0.170255	
0.792848	-0.6348	0.603618	
-2.61294	-0.932841	-1.16025	
-0.0505916	-0.336257	0.108492	
-0.909246	-0.236509	-0.494656	
-0.242671	0.425802	-0.124377	
0.228299	1.05354	0.792326	
-1.52883	0.306143	1.96185	
0.0194331	1.0129	-0.472181	
-0.634237	0.803294	0.841634	
-0.335601	-1.47573	1.06417	
1.65831	0.646807	2.86837	
0.0232809	0.0637272	0.318134	
0.269217	0.140972	0.611107	
-1.19027	1.32997	1.35405	
0.075585	-0.0521624	0.299137	
-0.472972	0.168026	-0.179382	
0.859033	-0.697404	1.06988	
0.708618	-0.574418	0.72716	
-0.811538	-0.730299	0.939717	
0.00257831	0.649002	0.314171	
0.274006	-1.26242	-0.35277	
-0.215045	0.473832	0.26091	
0.515672	0.7549	-0.277181	
-0.175694	0.517152	-0.664481	
-0.515336	-0.118726	-0.259881	
0.185385	-0.341944	0.243441	
-0.194883	0.0917829	0.360509	
0.216659	0.341899	0.158613	
-0.941225	-0.281137	1.39704	
-0.963647	0.195013	-0.310744	
0.190975	0.274418	0.831202	
-0.956831	-0.118214	-1.06746	
2.06463	0.623209	0.274348	
1.10949	0.357931	0.770154	
-0.47437	0.539709	-0.111682	
-0.765436	-0.555965	0.500684	
0.717231	0.542297	0.167703	
-0.328451	0.152007	0.482077	
-0.240544	0.538598	0.637106	
-0.497913	0.461755	0.29112	
-0.361558	-0.680912	-0.107493	
0.0956304	-0.594462	0.638296	
0.663268	-0.433387	0.585302	
-1.04188	-0.89795	0.245908	
0.0742354	-0.525826	-0.606154	
1.06984	1.32998	1.54851	
0.893521	0.912882	0.791446	
0.184176	-0.322659	-1.90546	
-0.404921	-1.03757	0.548544	
-0.434197	-0.496688	-1.52261	
0.164808	-1.94605	-1.98304	
-0.228119	0.458709	-2.41208	
0.353613	0.930937	-0.917255	
0.0363175	-1.02422	-0.123058	
0.0740275	-1.02502	0.528018	
-0.0986748	-0.633491	-1.05504	
1.14245	0.57115	-0.0196572	
0.304873	-0.861061	0.437898	
-0.293635	0.373953	-1.22174	
-1.52655	1.98343	0.89454	
-0.648782	-2.02115	1.85422	
0.937895	-0.0405204	-1.12718	
3.23861	1.0135	-1.24805	
1.24877	3.14687	-0.0597904	
0.178389	-0.0116486	-0.301627	
0.162663	0.581552	-0.517481	
-0.143919	-0.394486	0.328584	
-0.560431	0.721938	0.831272	
0.646714	-0.523299	1.14235	
0.00239849	0.262578	-0.259089	
0.746818	-0.670511	1.03559	
1.89129	1.2343	-2.7153	
1.15495	-0.473242	0.971744	
-0.904223	-0.482969	0.380169	
-0.540696	0.495458	1.72266	
-1.12855	0.788617	0.184718	
0.880175	0.251198	0.267093	
-1.03294	-1.00334	-1.37114	
-0.176638	0.507353	-0.389278	
0.460683	-0.406961	1.18167	
-1.24448	1.27029	-0.539813	
-0.619496	1.05033	0.552336	
0.30722	0.160178	0.488693	
-1.92078	1.18878	-1.30313	
2.99426	2.439	2.12781	
-1.99682	-1.62531	1.10817	
-0.402321	2.25295	-2.58606	
0.172327	0.842452	0.414832	
1.41084	-0.624217	-0.480286	
0.358221	-0.000893022	1.19972	
2.96074	1.24543	-2.11071	
1.17068	-0.260156	0.709567	
0.0761435	-0.359304	-1.0161	
-1.09393	0.226779	0.201784	
-0.483022	1.83649	0.553821	
0.601476	0.0109217	0.0780148	
1.59202	-1.01516	0.203097	
1.26036	0.573072	-0.948059	
0.6216	-1.46664	1.15805	
-0.324845	-1.42954	0.182742	
-1.24931	0.419467	0.0614405	
-1.56773	-2.28078	1.46338	
-0.126347	-0.847554	0.383562	
0.403469	1.14875	0.734226	
0.434914	0.639686	2.13418	
-0.730852	0.152756	-1.27275	
0.758848	0.614285	0.187533	
-1.38642	-0.0915603	-0.961832	
1.40946	0.285382	2.45551	
0.100679	-0.079297	0.404878	
0.718418	-0.0793621	1.17641	
-0.368957	-0.346872	0.855433	
1.30677	-1.97035	0.81074	
-0.65684	-0.42725	-0.46487	
0.380547	0.295213	-0.761114	
-1.34403	1.09012	-2.04235	
0.347967	0.756262	0.247934	
0.26345	-0.198505	-0.171011	
1.74201	1.4061	0.320537	
-0.614757	0.00740483	-0.264395	
-1.73037	-0.161117	-0.247578	
-0.716726	-0.398451	0.0807797	
0.772754	-0.653781	0.972192	
1.38583	0.598826	0.0596807	
-1.05347	-1.48745	0.383742	
0.208814	0.202322	-0.112732	
1.05079	0.812044	0.313563	
0.619734	-0.368433	-0.679261	
-0.529637	0.5476	0.533937	
-0.703376	-0.553648	-0.434039	
0.544242	-0.459687	-0.213366	
0.490676	0.245765	0.480226	
1.2516	-0.413593	-0.483906	
-0.0450411	-0.338326	-0.620495	
0.700385	0.148389	0.835082	
-0.0999553	0.445637	-1.66348	
0.792169	0.788925	0.681723	
-0.285915	-0.0108617	0.378798	
2.43746	-0.388384	-0.827942	
0.518623	-2.30099	1.63902	
0.916252	0.840246	1.41229	
0.200341	0.316925	1.1837	
-0.273036	0.172739	-2.80397	
-0.0755957	2.60858	1.42666	
-0.830282	0.66347	0.863053	
1.83489	1.24209	-1.0898	
-2.49653	0.704709	1.17222	
0.401963	-0.175222	0.433264	
-0.559578	-0.184209	-0.167317	
-0.173519	0.424369	0.109188	
-0.339554	0.814167	-0.658615	
-0.0203158	0.349669	-0.393036	
0.487993	-0.884232	1.34797	
1.00615	-1.32507	-0.291136	
0.701549	1.03989	-0.698424	
0.603674	1.6625	-0.6427	
1.11705	0.924142	-3.16644	
-0.561615	-0.239653	-0.364866	
-0.340916	1.22776	0.28374	
0.373222	-0.649871	-0.927452	
-0.511013	-0.730116	-0.391909	
2.13479	-0.786498	-0.406348	
-0.0764621	0.418408	1.51822	
-0.106732	0.207981	-0.119294	
0.00534056	-0.70953	2.31661	
0.147434	-0.0272307	0.281748	
0.5073	0.910804	-0.238553	
1.45388	-1.48169	1.17264	
-0.219776	-0.522397	0.00855746	
-0.220704	1.13291	-0.493308	
-1.14618	-1.34162	0.298765	
-1.44297	0.624877	0.033759	
-1.40031	-2.53112	1.87365	
0.46641	-0.443403	0.0291339	
-0.375667	1.37479	0.0154977	
1.71806	1.86262	3.58701	
-1.09481	-0.436048	0.374973	
-0.0119216	0.491546	-1.1942	
1.25618	1.2904	-0.111225	
0.788703	0.481211	0.482189	
-0.41134	0.130743	0.147489	
-0.257115	-0.0097966	-0.525096	
-0.301594	-0.483086	-0.654403	
0.361919	0.252445	-0.621834	
0.724077	-0.353643	2.16135	
0.267419	-0.508707	0.605153	
0.293292	-1.12338	-0.623093	
-0.0937223	0.0695007	0.0995297	
0.862595	0.347239	-1.10523	
0.167979	-0.386008	-0.165561	
-0.888217	0.842797	0.997787	
-0.157638	0.749283	1.87995	
0.196809	-0.63283	-1.48594	
-0.0413168	0.553334	1.29371	
0.800168	-0.0269793	-0.122429	
0.14849	-0.568804	0.0280249	
-0.932222	2.41123	0.0608454	
-1.16603	-0.998825	-1.13372	
-0.518551	-0.607054	-0.45923	
-0.126582	-0.495276	0.426295	
-1.01176	-0.359664	0.373981	
1.43561	0.0361518	-0.76254	
0.0208783	0.528469	-0.166844	
0.234019	-0.47067	-0.165656	
-0.241129	1.03027	0.587208	
1.38676	0.227325	-0.254532	
-0.14734	-0.0248618	0.176791	
-0.0969789	-0.401727	-0.44798	
-0.483537	-1.323	0.799812	
-0.732512	-0.099328	0.612393	
0.761373	0.469302	-0.954878	
0.543068	-0.348523	-0.732783	
0.317174	-1.13502	-1.17495	
-0.152719	-0.302832	-1.18811	
-0.097683	-1.11418	-0.632793	
-1.09394	-0.347835	0.00136439	
3.03378	1.82431	-0.663061	
0.181717	1.64041	0.753317	
-0.14579	0.258315	1.4668	
0.625172	-0.896588	-0.356162	
0.0218488	0.365955	-0.116266	
-0.428622	0.990567	-0.606411	
0.479327	0.113115	-0.955335	
0.860048	2.45867	-1.58284	
-0.184525	-0.443235	-0.508219	
-0.144575	-0.0378045	0.359762	
0.12907	-0.0888277	0.103684	
-0.148904	-1.47316	0.438198	
-0.407513	0.793963	0.037869	
-0.508297	0.536226	-0.271312	
0.726471	-0.184926	0.18876	
0.612567	-0.101493	-2.45138	
-1.53806	0.451102	0.915131	
0.282806	1.10705	1.98266	
-0.0787361	0.577895	0.35057	
-1.52806	1.01876	1.12395	
1.20692	1.22614	0.0340877	
0.867659	2.27415	-1.74103	
1.14708	-0.0817673	0.214101	
0.456264	-0.193357	-0.299224	
-0.551114	-0.268566	-0.0340709	
-1.40846	-0.0178638	-0.859339	
1.14469	-1.0906	0.141951	
1.43516	-1.27816	1.30472	
0.108096	0.207995	-1.16175	
0.871626	0.785608	0.329808	
-0.19169	-0.0988533	-0.497385	
0.370968	1.96006	-0.00376411	
-0.0508471	2.19391	-0.791343	
0.0896087	-0.807184	-0.41589	
-1.92516	1.28406	-0.407352	
-0.563764	-0.0957627	0.197617	
-0.224911	-0.341334	-0.602097	
-0.829463	0.638667	0.62106	
0.219825	0.817592	-1.48487	
0.921094	1.77741	-0.242015	
0.415414	-0.0605786	0.879001	
-0.513272	-1.8074	-0.49134	
-1.20646	1.96561	0.788831	
-0.642028	-0.0209097	-0.25209	
-0.657097	-1.39518	0.46148	
-0.256698	0.657844	0.70544	
-0.546769	-1.09251	0.317645	
-1.64845	0.791978	-0.612373	
0.0975261	-0.0877909	0.20443	
0.0365589	1.0406	0.911349	
0.686356	2.60021	-2.21793	
-0.536043	-0.853232	-0.525131	
-0.389873	0.00531269	0.721494	
-2.2351	2.88712	-0.463481	
-0.267526	-3.41705	0.683701	
2.02325	0.330745	0.115814	
1.39186	0.855322	0.202761	
-0.80273	0.880311	-0.839035	
1.30852	0.718402	-0.0346521	
-0.81218	0.00670351	-0.316941	
-2.10219	-1.4401	0.485907	
-0.163063	-2.18099	0.104189	
1.83152	-0.984798	1.80893	
-0.305292	-0.553451	0.352432	
-0.336178	-2.13181	-1.23937	
0.845685	0.462019	0.0691712	
2.87649	2.6095	0.488789	
-0.519829	0.686962	3.01263	
1.09542	0.318665	-0.771381	
0.367716	0.775482	-1.60339	
0.777612	-0.4421	0.00702689	
-0.867075	0.117785	-0.720187	
1.93263	-1.93833	-0.985783	
-1.60482	1.18465	-4.1095	
0.116013	-0.268801	-0.209363	
-0.208625	-0.757488	-0.546918	
-2.08551	1.61732	1.01683	
0.958646	-1.29441	0.0544846	
-2.81296	1.74144	-0.2285	
-0.180099	0.95074	1.33796	
0.092559	0.0218927	0.501045	
0.11196	0.881907	0.0925355	
0.158916	-0.372013	-0.357513	
0.0988409	-0.797008	0.08303	
-0.0617546	0.024098	1.33321	
-0.469113	-0.012669	0.60971	
-0.126377	0.315841	0.781173	
0.539476	0.636867	-0.606993	
0.0675578	-0.140701	0.53955	
-0.133512	0.116006	0.193088	
0.512998	-0.252081	0.0783275	
0.729326	0.879554	0.00901655	
0.817445	1.24204	1.37483	
-0.403054	0.493142	0.0378471	
0.453085	0.351286	0.781537	
-0.430651	-0.101173	0.308716	
0.461834	0.151629	-0.455201	
0.501309	-1.06547	1.07646	
0.287242	0.815113	0.260157	
0.372461	-0.1783	0.461709	
0.323365	0.687888	0.0672683	
0.526201	0.223317	1.29778	
0.215291	-1.10694	0.45727	
0.235658	0.561444	0.0293613	
-0.352262	-0.936754	1.54263	
-0.539189	1.55432	-0.578106	
-0.671199	-1.90174	2.51606	
-1.08734	-1.55749	3.26486	
-0.292021	-0.113033	-1.56668	
-0.522545	0.489604	-0.237398	
-2.41649	0.1956	-0.991937	
-0.0391876	2.2507	0.706362	
0.0818303	-0.557283	-2.35241	
-0.461429	1.27658	-0.312183	
-0.702547	-1.51586	0.0894577	
0.173571	-1.01451	-0.0893973	
1.35698	-1.07978	0.177956	
-0.350482	-0.340181	0.156192	
0.0349743	-0.851901	0.568924	
0.301462	0.226976	-0.0793107	
-1.38974	0.410098	1.35341	
1.06015	1.08958	0.341717	
0.837046	-0.798071	-0.044938	
1.21922	-1.52552	-1.26563	
-2.02258	-0.413854	0.716034	
-1.00799	-1.53989	-0.77781	
-0.93686	-1.31851	-0.526069	
-2.14342	0.089052	-0.583398	
0.807366	0.615418	-0.0934112	
-3.53567	4.75444	-3.39069	
0.596333	-0.481259	-0.233992	
0.70058	-0.279912	-0.782245	
0.581917	0.0841527	-1.1185	
0.373318	1.63222	-1.32917	
-0.00934121	-0.213056	0.19452	
0.620482	1.41332	0.856471	
1.307	1.24636	1.99009	
-1.33627	0.326144	0.998549	
-0.662325	-0.262567	-0.50497	
-0.210916	0.190883	-0.410675	
0.0680082	3.47948	0.593101	
0.875795	0.383136	0.260109	
-0.347709	-1.21626	-1.68067	
0.834377	-2.39447	1.87362	
0.710501	-0.108228	-0.549376	
0.7446	0.469017	0.815103	
-0.4161	-1.28088	-2.95964	
0.041822	0.126881	-0.121546	
-1.93988	-1.27712	-1.66353	
-1.63093	0.268472	-0.564105	
0.451274	-0.916784	-1.8163	
-2.42746	1.14922	-0.328105	
-0.200911	-0.650078	-0.521749	
-0.562903	0.156468	-0.703172	
-0.259899	0.589502	-0.270435	
0.452165	-0.638826	-0.233639	
0.405398	0.144704	-0.144586	
-1.19916	0.248064	-0.668713	
-0.424582	-2.48174	2.57557	
-0.597943	0.764532	0.36743	
0.589058	-0.938216	0.503258	
-0.63881	-0.12952	0.369447	
-0.0188005	0.566058	-1.35495	
0.0950192	-0.093777	-0.386463	
0.262918	-0.662804	-1.01451	
0.151175	1.40219	-0.257722	
-1.35203	-0.807323	-0.555094	
-1.03613	0.280218	0.601186	
0.428938	0.0215648	0.519395	
1.63019	-0.502217	1.73694	
-1.04987	1.15308	1.57651	
-0.448621	-1.0299	-1.61949	
-0.402904	0.725513	-1.12639	
2.57178	0.770427	-0.539523	
1.37754	-0.900434	0.628836	
0.403703	-0.28282	-0.275392	
-0.420003	0.712076	0.555431	
0.210741	0.771265	0.663729	
0.0118756	-1.07802	-1.31202	
-2.8063	1.29134	1.96093	
-0.056867	-0.719614	0.364371	
-0.44584	-1.7893	0.633008	
-0.00367	0.294126	-0.220708	
-1.96478	1.13926	-0.234989	
-1.03685	-0.718612	-0.925645	
0.108009	0.450387	-0.042187	
0.424418	-0.346562	-2.41741	
2.20946	-0.116937	3.20104	
-1.35583	-0.288257	-0.0235481	
-1.99909	-0.0442748	1.08985	
-0.0741746	-0.211502	-0.0789144	
-0.183337	0.243673	0.50562	
-1.81919	0.686969	1.93329	
3.1118	1.23836	-1.89076	
1.29387	0.986704	0.2408	
-1.94364	0.783416	0.209923	
0.132096	0.439103	0.507341	
0.278621	0.42474	-0.0158539	
1.09801	0.163054	1.07061	
-0.921958	1.86013	-1.38104	
-0.222918	-0.374138	-0.566583	
0.628629	-0.355677	-0.0898569	
0.371154	-0.015672	0.627496	
-1.42504	0.244274	0.616343	
1.17727	-0.803115	1.64187	
-0.606957	-0.430114	0.760145	
3.00871	1.06788	0.171902	
-0.881736	-0.226585	-0.00380295	
-0.00595748	0.349848	0.204534	
-0.958382	0.0145608	1.01048	
-0.233814	0.848063	0.578829	
-0.217064	-0.0880653	0.109221	
-0.118459	0.0148539	-1.02667	
-0.263471	-0.919138	-1.4182	
-0.913078	0.973655	1.29355	
-2.02692	-0.726179	0.796566	
-1.15915	-0.412486	0.367752	
0.146568	-0.472364	-1.80693	
-0.0137964	-0.359646	1.48989	
-0.839444	-0.259417	0.0758179	
0.31662	-1.57899	-0.0252824	
-1.774	-1.15651	-1.44481	
3.02266	1.00105	-1.97983	
0.79871	0.532788	-0.405805	
-0.311745	0.407303	-0.155402	
-0.0620949	0.18683	0.143507	
0.532819	0.359553	-1.01241	
0.894362	-0.953183	1.51865	
1.91277	-2.18687	0.375238	
0.516055	-2.10803	-1.30652	
0.0415831	-0.102515	1.02961	
0.00714726	-1.37338	0.496379	
-0.302851	-0.80313	-0.0976932	
-0.16948	0.240309	-0.410122	
0.243334	-0.0565788	-0.93105	
-0.169573	-0.389166	-1.55704	
-0.205986	1.50138	-2.1319	
0.0817293	1.73353	-0.254936	
0.630205	0.342938	-0.799756	
0.997964	1.59792	-0.180421	
0.342693	-0.762393	0.851687	
-0.565243	-2.16916	3.79266	
-0.363831	-0.993426	-1.06758	
0.44074	-0.345581	0.591014	
-2.52204	-0.0726596	0.561845	
-0.331426	0.121845	-0.513697	
-0.728279	-0.772123	0.877307	
-0.238848	0.199948	-0.513375	
-1.47904	0.0300203	0.230654	
2.60638	-2.09323	1.29648	
0.774865	1.47659	1.14996	
1.93862	-0.935555	-1.69103	
0.152438	0.217705	-0.471926	
0.366223	0.803656	0.317406	
-1.08571	0.402603	0.0704463	
-0.110072	0.0118435	-1.51689	
1.1587	-0.288727	0.537576	
1.77371	0.0575957	0.650782	
0.579147	-0.827954	-0.390389	
0.109327	0.53072	1.60147	
-0.0490602	-0.837345	-0.107829	
0.205468	0.226942	0.417472	
-0.56356	1.15452	0.763775	
0.106816	2.82359	-0.549651	
-0.0468269	0.0487074	-0.951402	
0.890827	0.0170208	-0.924672	
0.119379	0.796531	-0.300943	
0.952377	1.52355	-3.47964	
-0.383529	-0.195131	0.0887485	
-1.21221	-0.611576	0.381469	
-0.106605	0.38309	-0.211959	
1.33479	-0.317554	0.0414028	
0.11172	0.432936	0.27095	
-0.0298433	0.452571	0.379256	
-1.32414	-0.459247	-1.98634	
-0.825423	-0.0169361	1.23252	
-0.448438	0.27738	1.81024	
1.38399	0.789673	0.350784	
0.265167	-0.400121	-0.0701923	
2.64314	-0.380378	-0.145502	
2.63216	-1.22859	-1.36761	
-0.486219	-0.871861	-0.522642	
-0.595407	-1.58557	1.72279	
2.49467	-1.23591	-0.46225	
0.308645	-0.0045075	0.00135646	
0.312065	0.191088	0.248362	
-0.39854	-0.604998	-0.957241	
-0.630655	0.860113	0.85307	
-0.764922	-2.59767	1.23784	
0.505271	-0.412418	0.568578	
0.605008	-1.17778	-0.645492	
-0.506928	0.194127	-0.462779	
-2.1764	0.552579	0.598797	
-0.511122	-0.701726	0.842225	
0.523523	-0.0125534	0.24974	
-2.58987	-1.98113	1.09479	
-0.134865	1.06605	1.36632	
1.02669	0.626051	-1.52512	
0.521739	-0.788755	0.529834	
0.067941	0.659602	-0.584756	
-0.312034	0.0643788	-0.467832	
0.165107	1.39108	-0.957846	
-0.356568	0.0366386	-0.238584	
0.196629	0.250103	0.910569	
-0.272711	0.564182	0.165493	
-0.641611	0.337219	-0.939571	
1.0631	0.627176	0.934905	
0.0418482	0.138253	-0.158361	
-0.05294	-1.18081	0.0118011	
2.19505	-0.517005	0.669167	
-0.953703	-0.573324	-0.0698133	
0.247506	0.0713481	0.508717	
0.678463	0.371978	-0.477739	
0.157717	-0.176626	-1.15396	
-0.977215	0.0357377	-0.315421	
1.20582	2.37098	-2.04216	
-0.713903	-0.361951	0.542225	
0.935693	1.95662	0.458471	
-2.166	-0.675995	-0.475043	
-1.22876	0.806009	0.158554	
-0.202107	0.272545	-0.7064	
-0.175713	0.235407	0.178096	
0.876645	0.600769	-0.104644	
0.052233	-0.882965	0.709728	
-1.07738	-1.19982	0.268188	
0.217603	0.628596	-0.0247463	
0.913607	0.673627	-0.220837	
-0.458358	-0.603742	1.10367	
1.19117	0.968646	0.0808438	
0.21239	-1.23723	-1.48823	
0.654752	-0.931932	1.29241	
0.395068	0.427283	-0.374467	
-0.502434	0.226641	-0.352571	
-1.30186	0.244117	-1.58083	
0.222796	0.349638	-1.00054	
2.90691	3.12624	2.27018	
0.256577	0.0614337	-0.272405	
-0.671362	0.22104	-0.795617	
-1.07662	0.253568	0.511297	
1.1754	-0.479144	1.61466	
0.511684	0.34505	-2.98524	
-0.0745621	0.854075	0.0873672	
-0.44298	0.733752	-0.593696	
-1.54474	-0.110325	0.970511	
-0.241576	-1.15288	1.1294	
-1.63064	0.167571	-0.114511	
1.13122	1.29347	-0.147365	
-0.318197	-1.45284	0.331276	
-0.108726	-0.35156	0.00839017	
0.468232	0.166711	-0.479056	
-0.192	-0.310715	-1.41131	
1.93822	-0.0229811	-1.49951	
1.5529	-0.571191	-0.551322	
-0.908106	-0.036564	-1.53352	
-0.41775	-0.526227	0.19838	
-1.34671	-0.798084	1.15615	
-1.97361	0.186762	-0.9941	
1.61524	-0.277979	1.18774	
0.452611	-0.321678	0.138626	
-1.25644	-0.23076	-2.34918	
-1.50222	0.825165	0.553109	
0.523744	-0.142406	0.287947	
1.92241	1.24928	-0.470391	
1.43182	0.813037	1.66019	
0.329797	0.443236	-0.259053	
-1.48307	0.261251	0.0894422	
-0.267343	1.20469	1.78565	
-1.36311	-1.50428	0.750618	
0.093861	-0.0412688	-0.166582	
0.351169	0.653482	0.016171	
-0.352443	1.62185	-0.0662817	
0.537431	-0.33487	-1.94973	
-0.951528	-1.46289	0.798087	
0.104717	-0.317036	-0.275456	
