6	0.919833	0.00578374
6	2.09388	0.00578374
6	3.36099	0.00578374
6	4.26618	0.00578374
6	4.52325	0.00578374
6	4.24764	0.00578374
6	3.43964	0.00578374
6	2.53228	0.00578374
6	1.70125	0.00578374
6	1.05392	0.00578374
6	0.603728	0.00578374
6	0.322738	0.00578374
6	0.1635	0.00578374
6	0.0791222	0.00578374
6	0.0445806	0.00578374
6	0.0389583	0.00578374
6	0.0551841	0.00578374
6	0.0981546	0.00578374
6	0.175869	0.00578374
6	0.279543	0.00578374
6	0.423456	0.00578374
6	0.595406	0.00578374
6	0.75507	0.00578374
6	0.875414	0.00578374
6	0.932047	0.00578374
6	0.880352	0.00578374
6	0.765637	0.00578374
6	0.610982	0.00578374
6	0.440889	0.00578374
6	0.30281	0.00578374
6	0.208106	0.00578374
6	0.178804	0.00578374
6	0.23633	0.00578374
6	0.407379	0.00578374
6	0.711	0.00578374
6	1.13908	0.00578374
6	1.64598	0.00578374
6	2.14233	0.00578374
6	2.50337	0.00578374
6	2.62015	0.00578374
6	2.46436	0.00578374
6	2.1042	0.00578374
6	1.61279	0.00578374
6	1.14172	0.00578374
6	0.763697	0.00578374
6	0.510096	0.00578374
6	0.408269	0.00578374
6	0.438458	0.00578374
6	0.560308	0.00578374
6	0.725656	0.00578374
6	0.884513	0.00578374
6	0.981487	0.00578374
6	0.989775	0.00578374
6	0.884466	0.00578374
6	0.754911	0.00578374
6	0.626634	0.00578374
6	0.5462	0.00578374
6	0.547956	0.00578374
7	nan	0.00488821
7	nan	0.00488821
7	nan	0.00488821
7	nan	0.00488821
7	nan	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	0	0.00488821
7	1.90476e-05	0.00488821
7	0.00307834	0.00488821
7	0.044026	0.00488821
7	0.263496	0.00488821
7	0.918341	0.00488821
7	2.09228	0.00488821
7	3.36176	0.00488821
7	4.26327	0.00488821
7	4.5307	0.00488821
7	4.24965	0.00488821
7	3.43962	0.00488821
7	2.52974	0.00488821
7	1.69929	0.00488821
7	1.05379	0.00488821
7	0.603339	0.00488821
7	0.32424	0.00488821
7	0.163813	0.00488821
7	0.0798571	0.00488821
7	0.0443364	0.00488821
7	0.038808	0.00488821
7	0.055484	0.00488821
7	0.0976398	0.00488821
7	0.175191	0.00488821
7	0.280818	0.00488821
7	0.42341	0.00488821
7	0.596421	0.00488821
7	0.753139	0.00488821
7	0.874916	0.00488821
7	0.931049	0.00488821
7	0.880711	0.00488821
7	0.766148	0.00488821
7	0.612442	0.00488821
7	0.441774	0.00488821
7	0.301571	0.00488821
7	0.207573	0.00488821
7	0.178536	0.00488821
7	0.236043	0.00488821
7	0.405886	0.00488821
7	0.709283	0.00488821
7	1.13878	0.00488821
7	1.6469	0.00488821
7	2.14335	0.00488821
7	2.5019	0.00488821
7	2.62109	0.00488821
7	2.46626	0.00488821
7	2.10713	0.00488821
7	1.61415	0.00488821
7	1.14178	0.00488821
7	0.763391	0.00488821
7	0.509335	0.00488821
7	0.407301	0.00488821
7	0.437602	0.00488821
7	0.559811	0.00488821
7	0.725736	0.00488821
7	0.884747	0.00488821
7	0.98063	0.00488821
7	0.989704	0.00488821
7	0.884475	0.00488821
7	0.755287	0.00488821
7	0.627184	0.00488821
7	0.546352	0.00488821
7	0.547933	0.00488821
8	nan	0.00455592
8	nan	0.00455592
8	nan	0.00455592
8	nan	0.00455592
8	nan	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	0	0.00455592
8	1.66667e-05	0.00455592
8	0.00306452	0.00455592
8	0.0439167	0.00455592
8	0.265066	0.00455592
8	0.921174	0.00455592
8	2.09543	0.00455592
8	3.36491	0.00455592
8	4.26044	0.00455592
8	4.52733	0.00455592
8	4.2457	0.00455592
8	3.43442	0.00455592
8	2.52654	0.00455592
8	1.69888	0.00455592
8	1.05459	0.00455592
8	0.605153	0.00455592
8	0.326866	0.00455592
8	0.165151	0.00455592
8	0.0809042	0.00455592
8	0.0450363	0.00455592
8	0.0394297	0.00455592
8	0.0562836	0.00455592
8	0.0990036	0.00455592
8	0.175961	0.00455592
8	0.281442	0.00455592
8	0.42275	0.00455592
8	0.597792	0.00455592
